community_id,filename,building_ratio,is_building_likely
233041,233041_01.jpg,0.05703125,0
846723,846723_00.jpg,0.4304296875,1
846723,846723_01.jpg,0.364765625,1
988110,988110_00.jpg,0.2037890625,1
988110,988110_01.jpg,0.0,0
1298648,1298648_00.jpg,0.264140625,1
540957,540957_00.jpg,0.0622265625,0
540957,540957_01.jpg,0.0,0
1275227,1275227_00.jpg,0.2559765625,1
1275227,1275227_01.jpg,0.0653125,0
1366358,1366358_00.jpg,0.264140625,1
1425401,1425401_00.jpg,0.08484375,1
1266997,1266997_00.jpg,0.0,0
1266997,1266997_01.jpg,0.0,0
1370910,1370910_00.jpg,0.4097265625,1
1370910,1370910_01.jpg,0.442890625,1
1399766,1399766_00.jpg,0.1874609375,1
1399766,1399766_01.jpg,0.1890625,1
1293584,1293584_00.jpg,0.264140625,1
1203781,1203781_00.jpg,0.1892578125,1
1203781,1203781_01.jpg,0.2165625,1
806306,806306_00.jpg,0.2915625,1
806306,806306_01.jpg,0.0,0
988230,988230_00.jpg,0.348046875,1
988230,988230_01.jpg,0.3699609375,1
1266282,1266282_00.jpg,0.101171875,1
1044994,1044994_00.jpg,0.0,0
1107965,1107965_00.jpg,0.034921875,0
1187433,1187433_00.jpg,0.3719921875,1
1187433,1187433_01.jpg,0.2437890625,1
536557,536557_00.jpg,0.0,0
536557,536557_01.jpg,0.0,0
1236582,1236582_00.jpg,0.0,0
846781,846781_00.jpg,0.0,0
846781,846781_01.jpg,0.1069921875,1
265204,265204_00.jpg,0.056015625,0
265204,265204_01.jpg,0.019921875,0
302792,302792_00.jpg,0.0385546875,0
302792,302792_01.jpg,0.0361328125,0
232646,232646_00.jpg,0.0,0
232646,232646_01.jpg,0.0,0
1235537,1235537_00.jpg,0.042890625,0
1235537,1235537_01.jpg,0.0,0
1236414,1236414_00.jpg,0.283671875,1
1236414,1236414_01.jpg,0.2616015625,1
1236339,1236339_00.jpg,0.020078125,0
1236339,1236339_01.jpg,0.0035546875,0
847643,847643_00.jpg,0.003203125,0
847643,847643_01.jpg,0.0,0
225014,225014_00.jpg,0.1199609375,1
225014,225014_01.jpg,0.0852734375,1
233700,233700_00.jpg,0.0,0
233700,233700_01.jpg,0.11984375,1
233525,233525_00.jpg,0.0,0
233525,233525_01.jpg,0.0801953125,1
237536,237536_00.jpg,0.0,0
237536,237536_01.jpg,0.0259375,0
301635,301635_00.jpg,0.0607421875,0
301635,301635_01.jpg,0.0,0
1236540,1236540_00.jpg,0.00609375,0
1236540,1236540_01.jpg,0.151953125,1
213290,213290_00.jpg,0.0387109375,0
213290,213290_01.jpg,0.12765625,1
1000738,1000738_00.jpg,0.376328125,1
1000738,1000738_01.jpg,0.07734375,0
1236360,1236360_00.jpg,0.056015625,0
1236360,1236360_01.jpg,0.0591015625,0
222347,222347_00.jpg,0.03953125,0
222347,222347_01.jpg,0.0,0
1284547,1284547_00.jpg,0.059921875,0
1284547,1284547_01.jpg,0.425390625,1
219730,219730_00.jpg,0.0259375,0
219730,219730_01.jpg,0.0,0
871097,871097_00.jpg,0.2184375,1
871097,871097_01.jpg,0.1819140625,1
540749,540749_00.jpg,0.01296875,0
540749,540749_01.jpg,0.0,0
213756,213756_00.jpg,0.10421875,1
213756,213756_01.jpg,0.026171875,0
235374,235374_00.jpg,0.0,0
235374,235374_01.jpg,0.0098046875,0
212660,212660_00.jpg,0.0,0
212660,212660_01.jpg,0.1958203125,1
846235,846235_00.jpg,0.18078125,1
846235,846235_01.jpg,0.2155859375,1
286475,286475_00.jpg,0.0,0
286475,286475_01.jpg,0.0,0
847110,847110_00.jpg,0.0,0
847110,847110_01.jpg,0.030234375,0
236698,236698_00.jpg,0.0,0
236698,236698_01.jpg,0.0,0
219840,219840_00.jpg,0.0,0
219840,219840_01.jpg,0.0426171875,0
213313,213313_00.jpg,0.0559375,0
213313,213313_01.jpg,0.0,0
1266277,1266277_00.jpg,0.36390625,1
1266277,1266277_01.jpg,0.15296875,1
379010,379010_00.jpg,0.092421875,1
379010,379010_01.jpg,0.0,0
430999,430999_00.jpg,0.1687109375,1
430999,430999_01.jpg,0.0365234375,0
988129,988129_00.jpg,0.32890625,1
988129,988129_01.jpg,0.1269140625,1
846048,846048_00.jpg,0.0736328125,0
846048,846048_01.jpg,0.4608203125,1
988187,988187_00.jpg,0.0478125,0
988187,988187_01.jpg,0.0490234375,0
1004135,1004135_00.jpg,0.20046875,1
1004135,1004135_01.jpg,0.3463671875,1
847388,847388_00.jpg,0.161953125,1
847388,847388_01.jpg,0.0,0
846414,846414_00.jpg,0.166796875,1
846414,846414_01.jpg,0.0872265625,1
988135,988135_00.jpg,0.390234375,1
988135,988135_01.jpg,0.1719140625,1
213541,213541_00.jpg,0.204609375,1
213541,213541_01.jpg,0.227578125,1
213030,213030_00.jpg,0.232421875,1
213030,213030_01.jpg,0.0,0
583427,583427_00.jpg,0.5898828125,1
583427,583427_01.jpg,0.282265625,1
1039493,1039493_00.jpg,0.434765625,1
1039493,1039493_01.jpg,0.113203125,1
783216,783216_00.jpg,0.08234375,1
783216,783216_01.jpg,0.128515625,1
236970,236970_00.jpg,0.1907421875,1
236970,236970_01.jpg,0.0,0
988130,988130_00.jpg,0.2319921875,1
988130,988130_01.jpg,0.111953125,1
213294,213294_00.jpg,0.0,0
213294,213294_01.jpg,0.0,0
846058,846058_00.jpg,0.0,0
846058,846058_01.jpg,0.4855078125,1
213797,213797_00.jpg,0.2526953125,1
213797,213797_01.jpg,0.0844921875,1
846254,846254_00.jpg,0.0994921875,1
846254,846254_01.jpg,0.0,0
540903,540903_00.jpg,0.0,0
540903,540903_01.jpg,0.278984375,1
847122,847122_00.jpg,0.034296875,0
847122,847122_01.jpg,0.148515625,1
214140,214140_00.jpg,0.26734375,1
214140,214140_01.jpg,0.1634765625,1
798021,798021_00.jpg,0.18828125,1
798021,798021_01.jpg,0.19375,1
213952,213952_00.jpg,0.0,0
213952,213952_01.jpg,0.0220703125,0
846790,846790_00.jpg,0.0,0
846790,846790_01.jpg,0.0,0
880122,880122_00.jpg,0.1706640625,1
880122,880122_01.jpg,0.06703125,0
988239,988239_00.jpg,0.3506640625,1
988239,988239_01.jpg,0.111015625,1
847396,847396_00.jpg,0.04,0
847396,847396_01.jpg,0.0654296875,0
847719,847719_00.jpg,0.0,0
847719,847719_01.jpg,0.1942578125,1
1004672,1004672_00.jpg,0.0491015625,0
1004672,1004672_01.jpg,0.0,0
245972,245972_00.jpg,0.037890625,0
245972,245972_01.jpg,0.088359375,1
880156,880156_00.jpg,0.143828125,1
880156,880156_01.jpg,0.037734375,0
802689,802689_00.jpg,0.3103125,1
802689,802689_01.jpg,0.1525390625,1
847119,847119_00.jpg,0.0278125,0
847119,847119_01.jpg,0.045703125,0
880082,880082_00.jpg,0.10484375,1
880082,880082_01.jpg,0.1959765625,1
244954,244954_00.jpg,0.1249609375,1
244954,244954_01.jpg,0.13890625,1
540773,540773_00.jpg,0.0,0
540773,540773_01.jpg,0.1997265625,1
213406,213406_00.jpg,0.2759765625,1
213406,213406_01.jpg,0.0890625,1
1266899,1266899_00.jpg,0.3569140625,1
1266899,1266899_01.jpg,0.1724609375,1
311206,311206_00.jpg,0.0735546875,0
311206,311206_01.jpg,0.055546875,0
801319,801319_00.jpg,0.217734375,1
801319,801319_01.jpg,0.1755078125,1
996675,996675_00.jpg,0.0931640625,1
996675,996675_01.jpg,0.3324609375,1
247898,247898_00.jpg,0.2405078125,1
247898,247898_01.jpg,0.125390625,1
213335,213335_00.jpg,0.0,0
213335,213335_01.jpg,0.065234375,0
540728,540728_00.jpg,0.197734375,1
540728,540728_01.jpg,0.24359375,1
540612,540612_00.jpg,0.311015625,1
540612,540612_01.jpg,0.42203125,1
540944,540944_00.jpg,0.543203125,1
540944,540944_01.jpg,0.12625,1
540619,540619_00.jpg,0.300546875,1
540619,540619_01.jpg,0.336796875,1
880169,880169_00.jpg,0.015859375,0
880169,880169_01.jpg,0.003984375,0
846438,846438_00.jpg,0.14125,1
846438,846438_01.jpg,0.0009765625,0
326267,326267_00.jpg,0.0887890625,1
326267,326267_01.jpg,0.222421875,1
301901,301901_00.jpg,0.0,0
301901,301901_01.jpg,0.0,0
245201,245201_00.jpg,0.264140625,1
846950,846950_00.jpg,0.045,0
846950,846950_01.jpg,0.248125,1
847085,847085_00.jpg,0.3146875,1
847085,847085_01.jpg,0.3933984375,1
800946,800946_00.jpg,0.1050390625,1
800946,800946_01.jpg,0.1771875,1
805867,805867_00.jpg,0.1698828125,1
805867,805867_01.jpg,0.013359375,0
1489310,1489310_00.jpg,0.207578125,1
1489310,1489310_01.jpg,0.0069921875,0
213488,213488_00.jpg,0.0909375,1
213488,213488_01.jpg,0.0,0
286615,286615_00.jpg,0.0075390625,0
286615,286615_01.jpg,0.0189453125,0
291866,291866_00.jpg,0.023515625,0
291866,291866_01.jpg,0.0970703125,1
1236570,1236570_00.jpg,0.2182421875,1
1236570,1236570_01.jpg,0.0038671875,0
1024304,1024304_00.jpg,0.0,0
1024304,1024304_01.jpg,0.0,0
231238,231238_00.jpg,0.0537890625,0
231238,231238_01.jpg,0.1073828125,1
213451,213451_00.jpg,0.143046875,1
213451,213451_01.jpg,0.0,0
846976,846976_00.jpg,0.0,0
846976,846976_01.jpg,0.0,0
847746,847746_00.jpg,0.0,0
847746,847746_01.jpg,0.0291015625,0
846482,846482_00.jpg,0.1446875,1
846482,846482_01.jpg,0.055546875,0
212720,212720_00.jpg,0.0849609375,1
212720,212720_01.jpg,0.0234765625,0
846711,846711_00.jpg,0.0066796875,0
846711,846711_01.jpg,0.0,0
287220,287220_00.jpg,0.1126171875,1
287220,287220_01.jpg,0.0133984375,0
232065,232065_00.jpg,0.003984375,0
232065,232065_01.jpg,0.0469921875,0
213920,213920_00.jpg,0.0908203125,1
213920,213920_01.jpg,0.0066796875,0
1290219,1290219_00.jpg,0.0,0
1290219,1290219_01.jpg,0.0,0
213012,213012_00.jpg,0.0,0
213012,213012_01.jpg,0.0851953125,1
213721,213721_00.jpg,0.0,0
213721,213721_01.jpg,0.0153515625,0
213317,213317_00.jpg,0.019375,0
213317,213317_01.jpg,0.1016015625,1
1175663,1175663_00.jpg,0.069765625,0
446813,446813_00.jpg,0.025546875,0
446813,446813_01.jpg,0.28234375,1
316969,316969_00.jpg,0.1747265625,1
316969,316969_01.jpg,0.510859375,1
846830,846830_00.jpg,0.0271484375,0
846830,846830_01.jpg,0.07265625,0
287800,287800_00.jpg,0.060703125,0
287800,287800_01.jpg,0.1244921875,1
847096,847096_00.jpg,0.0090234375,0
847096,847096_01.jpg,0.08421875,1
1055883,1055883_00.jpg,0.1470703125,1
1055883,1055883_01.jpg,0.0443359375,0
332932,332932_00.jpg,0.0358203125,0
332932,332932_01.jpg,0.1342578125,1
212599,212599_00.jpg,0.0,0
212599,212599_01.jpg,0.0,0
232538,232538_00.jpg,0.05828125,0
232538,232538_01.jpg,0.0341015625,0
1080376,1080376_00.jpg,0.01125,0
1080376,1080376_01.jpg,0.08046875,1
302188,302188_00.jpg,0.202421875,1
302188,302188_01.jpg,0.164140625,1
846935,846935_00.jpg,0.00078125,0
846935,846935_01.jpg,0.0366015625,0
767017,767017_00.jpg,0.14625,1
767017,767017_01.jpg,0.047109375,0
213276,213276_00.jpg,0.1474609375,1
213276,213276_01.jpg,0.074921875,0
212818,212818_00.jpg,0.055703125,0
212818,212818_01.jpg,0.1737890625,1
847213,847213_00.jpg,0.1317578125,1
847213,847213_01.jpg,0.336015625,1
788350,788350_00.jpg,0.103984375,1
788350,788350_01.jpg,0.257109375,1
1018324,1018324_00.jpg,0.04421875,0
1018324,1018324_01.jpg,0.128984375,1
326082,326082_00.jpg,0.108125,1
326082,326082_01.jpg,0.0376953125,0
792556,792556_00.jpg,0.199453125,1
792556,792556_01.jpg,0.0760546875,0
1410833,1410833_00.jpg,0.1312890625,1
1410833,1410833_01.jpg,0.0792578125,0
1436542,1436542_00.jpg,0.2155859375,1
1436542,1436542_01.jpg,0.2965234375,1
1468499,1468499_00.jpg,0.264140625,1
1502916,1502916_00.jpg,0.264140625,1
1502917,1502917_00.jpg,0.264140625,1
1015459,1015459_00.jpg,0.054765625,0
1015459,1015459_01.jpg,0.16265625,1
924231,924231_00.jpg,0.2757421875,1
924231,924231_01.jpg,0.2893359375,1
927221,927221_00.jpg,0.102890625,1
927221,927221_01.jpg,0.161796875,1
310832,310832_00.jpg,0.0,0
310832,310832_01.jpg,0.126953125,1
301737,301737_00.jpg,0.0,0
301737,301737_01.jpg,0.12796875,1
242840,242840_00.jpg,0.0,0
242840,242840_01.jpg,0.005,0
1245718,1245718_00.jpg,0.0813671875,1
1245718,1245718_01.jpg,0.1003515625,1
846930,846930_00.jpg,0.0,0
846930,846930_01.jpg,0.0,0
1047876,1047876_00.jpg,0.037265625,0
1047876,1047876_01.jpg,0.03484375,0
1260988,1260988_00.jpg,0.264140625,1
1288382,1288382_00.jpg,0.264140625,1
1301181,1301181_00.jpg,0.264140625,1
1308135,1308135_00.jpg,0.0403125,0
1308135,1308135_01.jpg,0.0569921875,0
1433710,1433710_00.jpg,0.174921875,1
1433710,1433710_01.jpg,0.199609375,1
1446035,1446035_00.jpg,0.264140625,1
1488056,1488056_00.jpg,0.264140625,1
1493680,1493680_00.jpg,0.264140625,1
1499736,1499736_00.jpg,0.264140625,1
575855,575855_00.jpg,0.4532421875,1
575855,575855_01.jpg,0.5576171875,1
1322110,1322110_00.jpg,0.1521484375,1
1322110,1322110_01.jpg,0.1063671875,1
1496153,1496153_00.jpg,0.42515625,1
1496153,1496153_01.jpg,0.2715625,1
532703,532703_00.jpg,0.36484375,1
532703,532703_01.jpg,0.1330859375,1
846853,846853_00.jpg,0.2534375,1
846853,846853_01.jpg,0.2287890625,1
1245642,1245642_00.jpg,0.215234375,1
996679,996679_00.jpg,0.4958203125,1
996679,996679_01.jpg,0.455859375,1
793330,793330_00.jpg,0.037265625,0
793330,793330_01.jpg,0.05671875,0
605869,605869_00.jpg,0.0,0
605869,605869_01.jpg,0.0,0
846355,846355_00.jpg,0.08546875,1
846355,846355_01.jpg,0.00578125,0
231752,231752_00.jpg,0.108984375,1
231752,231752_01.jpg,0.002265625,0
302801,302801_00.jpg,0.1805078125,1
302801,302801_01.jpg,0.059765625,0
1434268,1434268_00.jpg,0.1773828125,1
1434268,1434268_01.jpg,0.1437109375,1
846248,846248_00.jpg,0.0477734375,0
846248,846248_01.jpg,0.1167578125,1
213328,213328_00.jpg,0.0567578125,0
213328,213328_01.jpg,0.0,0
220169,220169_00.jpg,0.268046875,1
220169,220169_01.jpg,0.1881640625,1
233183,233183_00.jpg,0.06703125,0
233183,233183_01.jpg,0.122109375,1
237988,237988_00.jpg,0.2172265625,1
237988,237988_01.jpg,0.0,0
846512,846512_00.jpg,0.377734375,1
846512,846512_01.jpg,0.353046875,1
269466,269466_00.jpg,0.1875390625,1
269466,269466_01.jpg,0.2186328125,1
1298650,1298650_00.jpg,0.264140625,1
1299219,1299219_00.jpg,0.2986328125,1
1299219,1299219_01.jpg,0.3309375,1
1305063,1305063_00.jpg,0.264140625,1
1318192,1318192_00.jpg,0.264140625,1
1319888,1319888_00.jpg,0.0256640625,0
1319888,1319888_01.jpg,0.016875,0
1322622,1322622_00.jpg,0.264140625,1
1323253,1323253_00.jpg,0.11953125,1
1323253,1323253_01.jpg,0.1155859375,1
1365803,1365803_00.jpg,0.264140625,1
1371712,1371712_00.jpg,0.264140625,1
1396459,1396459_00.jpg,0.264140625,1
1420223,1420223_00.jpg,0.0348046875,0
1420223,1420223_01.jpg,0.0973828125,1
1423290,1423290_00.jpg,0.264140625,1
1464755,1464755_00.jpg,0.0529296875,0
1464755,1464755_01.jpg,0.0241796875,0
1467009,1467009_00.jpg,0.0847265625,1
1467009,1467009_01.jpg,0.1394140625,1
1467736,1467736_00.jpg,0.0483984375,0
1467736,1467736_01.jpg,0.00140625,0
1471660,1471660_00.jpg,0.264140625,1
1478510,1478510_00.jpg,0.0894140625,1
1478510,1478510_01.jpg,0.09875,1
1505953,1505953_00.jpg,0.264140625,1
213006,213006_00.jpg,0.4374609375,1
213006,213006_01.jpg,0.3138671875,1
1272572,1272572_00.jpg,0.1975390625,1
846928,846928_00.jpg,0.0,0
846928,846928_01.jpg,0.0,0
326421,326421_00.jpg,0.040625,0
326421,326421_01.jpg,0.0,0
212901,212901_00.jpg,0.2951953125,1
212901,212901_01.jpg,0.2094921875,1
846488,846488_00.jpg,0.0,0
846488,846488_01.jpg,0.0,0
1360345,1360345_00.jpg,0.264140625,1
847553,847553_00.jpg,0.2081640625,1
847553,847553_01.jpg,0.0,0
1064691,1064691_00.jpg,0.0230078125,0
1064691,1064691_01.jpg,0.2230859375,1
212780,212780_00.jpg,0.0,0
212780,212780_01.jpg,0.0790625,0
846473,846473_00.jpg,0.2851953125,1
846473,846473_01.jpg,0.241796875,1
1243279,1243279_00.jpg,0.2974609375,1
1243279,1243279_01.jpg,0.24640625,1
847242,847242_00.jpg,0.2308984375,1
847242,847242_01.jpg,0.3280078125,1
213239,213239_00.jpg,0.0749609375,0
213239,213239_01.jpg,0.0,0
1283244,1283244_00.jpg,0.264140625,1
540775,540775_00.jpg,0.036328125,0
540775,540775_01.jpg,0.0036328125,0
847464,847464_00.jpg,0.0191015625,0
847464,847464_01.jpg,0.053984375,0
1388372,1388372_00.jpg,0.23,1
1388372,1388372_01.jpg,0.1692578125,1
212986,212986_00.jpg,0.1018359375,1
212986,212986_01.jpg,0.013515625,0
846570,846570_00.jpg,0.0280078125,0
846570,846570_01.jpg,0.109140625,1
213041,213041_00.jpg,0.0,0
213041,213041_01.jpg,0.0,0
213017,213017_00.jpg,0.2332421875,1
213017,213017_01.jpg,0.057890625,0
557141,557141_00.jpg,0.526484375,1
557141,557141_01.jpg,0.0721875,0
1243281,1243281_00.jpg,0.0025,0
1243281,1243281_01.jpg,0.4542578125,1
288271,288271_00.jpg,0.091796875,1
288271,288271_01.jpg,0.0,0
913579,913579_00.jpg,0.2137109375,1
913579,913579_01.jpg,0.27453125,1
846873,846873_00.jpg,0.0369921875,0
846873,846873_01.jpg,0.118671875,1
847574,847574_00.jpg,0.2569921875,1
847574,847574_01.jpg,0.2269140625,1
847703,847703_00.jpg,0.1433984375,1
847703,847703_01.jpg,0.110625,1
940804,940804_00.jpg,0.11125,1
940804,940804_01.jpg,0.313203125,1
1071414,1071414_00.jpg,0.1017578125,1
1071414,1071414_01.jpg,0.0,0
846636,846636_00.jpg,0.264140625,1
1412043,1412043_00.jpg,0.264140625,1
1466610,1466610_00.jpg,0.264140625,1
944908,944908_00.jpg,0.0644921875,0
944908,944908_01.jpg,0.0,0
1000967,1000967_00.jpg,0.1473828125,1
1000967,1000967_01.jpg,0.2208203125,1
1266989,1266989_00.jpg,0.264140625,1
1322112,1322112_00.jpg,0.264140625,1
846028,846028_00.jpg,0.265703125,1
846028,846028_01.jpg,0.2163671875,1
846217,846217_00.jpg,0.314609375,1
846217,846217_01.jpg,0.375625,1
212637,212637_00.jpg,0.1465234375,1
212637,212637_01.jpg,0.277890625,1
996322,996322_00.jpg,0.0,0
996322,996322_01.jpg,0.123515625,1
1245691,1245691_00.jpg,0.264140625,1
847434,847434_00.jpg,0.21203125,1
847434,847434_01.jpg,0.1643359375,1
519215,519215_00.jpg,0.1558984375,1
519215,519215_01.jpg,0.0683203125,0
1430915,1430915_00.jpg,0.264140625,1
846870,846870_00.jpg,0.165625,1
846870,846870_01.jpg,0.3547265625,1
944899,944899_00.jpg,0.22734375,1
944899,944899_01.jpg,0.2369140625,1
846989,846989_00.jpg,0.0327734375,0
846989,846989_01.jpg,0.1548828125,1
788084,788084_00.jpg,0.37953125,1
788084,788084_01.jpg,0.3957421875,1
988202,988202_00.jpg,0.0,0
988202,988202_01.jpg,0.0158203125,0
913398,913398_00.jpg,0.3233203125,1
913398,913398_01.jpg,0.2861328125,1
847267,847267_00.jpg,0.2275,1
847267,847267_01.jpg,0.283125,1
213621,213621_00.jpg,0.3145703125,1
213621,213621_01.jpg,0.076875,0
874291,874291_00.jpg,0.2871875,1
874291,874291_01.jpg,0.1564453125,1
846119,846119_00.jpg,0.0333984375,0
846119,846119_01.jpg,0.0848828125,1
988122,988122_00.jpg,0.3131640625,1
988122,988122_01.jpg,0.1534765625,1
1165892,1165892_00.jpg,0.2559765625,1
1165892,1165892_01.jpg,0.0653125,0
214018,214018_00.jpg,0.0062890625,0
214018,214018_01.jpg,0.0101171875,0
846990,846990_00.jpg,0.184609375,1
846990,846990_01.jpg,0.2934375,1
322513,322513_00.jpg,0.0,0
322513,322513_01.jpg,0.0480078125,0
846124,846124_00.jpg,0.1339453125,1
846124,846124_01.jpg,0.214921875,1
289747,289747_00.jpg,0.0969140625,1
289747,289747_01.jpg,0.12421875,1
1275226,1275226_00.jpg,0.28734375,1
1275226,1275226_01.jpg,0.37078125,1
1000657,1000657_00.jpg,0.0,0
1000657,1000657_01.jpg,0.1925390625,1
1000655,1000655_00.jpg,0.5527734375,1
1000655,1000655_01.jpg,0.4621875,1
846162,846162_00.jpg,0.471328125,1
846162,846162_01.jpg,0.36015625,1
846117,846117_00.jpg,0.0923828125,1
846117,846117_01.jpg,0.046796875,0
540632,540632_00.jpg,0.0,0
540632,540632_01.jpg,0.0,0
1000656,1000656_00.jpg,0.0,0
1000656,1000656_01.jpg,0.0628515625,0
477695,477695_00.jpg,0.2517578125,1
477695,477695_01.jpg,0.011640625,0
1501561,1501561_00.jpg,0.264140625,1
913584,913584_00.jpg,0.056171875,0
913584,913584_01.jpg,0.003671875,0
938235,938235_00.jpg,0.098515625,1
938235,938235_01.jpg,0.0,0
260442,260442_00.jpg,0.0,0
260442,260442_01.jpg,0.181875,1
846059,846059_00.jpg,0.1998828125,1
846059,846059_01.jpg,0.0730859375,0
996776,996776_00.jpg,0.11609375,1
996776,996776_01.jpg,0.1353125,1
213688,213688_00.jpg,0.004609375,0
213688,213688_01.jpg,0.0682421875,0
1278686,1278686_00.jpg,0.03578125,0
1278686,1278686_01.jpg,0.1859765625,1
846797,846797_00.jpg,0.1015234375,1
846797,846797_01.jpg,0.0,0
846730,846730_00.jpg,0.0,0
846730,846730_01.jpg,0.0005078125,0
247127,247127_00.jpg,0.1466796875,1
247127,247127_01.jpg,0.050546875,0
364294,364294_00.jpg,0.11578125,1
364294,364294_01.jpg,0.0,0
249066,249066_00.jpg,0.1581640625,1
249066,249066_01.jpg,0.04203125,0
223386,223386_00.jpg,0.003125,0
223386,223386_01.jpg,0.0,0
1052321,1052321_00.jpg,0.0661328125,0
1052321,1052321_01.jpg,0.249296875,1
261585,261585_00.jpg,0.058671875,0
261585,261585_01.jpg,0.0,0
213816,213816_00.jpg,0.1299609375,1
213816,213816_01.jpg,0.0534375,0
301758,301758_00.jpg,0.1423828125,1
301758,301758_01.jpg,0.089140625,1
287879,287879_00.jpg,0.1241015625,1
287879,287879_01.jpg,0.02703125,0
213595,213595_00.jpg,0.26203125,1
213595,213595_01.jpg,0.0733203125,0
219125,219125_00.jpg,0.039296875,0
219125,219125_01.jpg,0.1087109375,1
780595,780595_00.jpg,0.0973828125,1
780595,780595_01.jpg,0.1342578125,1
1074347,1074347_00.jpg,0.0,0
1074347,1074347_01.jpg,0.1690625,1
557102,557102_00.jpg,0.0,0
557102,557102_01.jpg,0.096015625,1
565045,565045_00.jpg,0.164296875,1
565045,565045_01.jpg,0.1778125,1
1000715,1000715_00.jpg,0.0,0
1000715,1000715_01.jpg,0.0033203125,0
1211644,1211644_00.jpg,0.1630859375,1
1211644,1211644_01.jpg,0.136640625,1
1258437,1258437_00.jpg,0.1858984375,1
1258437,1258437_01.jpg,0.240078125,1
422880,422880_00.jpg,0.0,0
422880,422880_01.jpg,0.0425390625,0
944891,944891_00.jpg,0.1813671875,1
944891,944891_01.jpg,0.222734375,1
847278,847278_00.jpg,0.0,0
847278,847278_01.jpg,0.0,0
1145440,1145440_00.jpg,0.124921875,1
1145440,1145440_01.jpg,0.19125,1
1187417,1187417_00.jpg,0.086953125,1
366164,366164_00.jpg,0.0590625,0
366164,366164_01.jpg,0.0034765625,0
944868,944868_00.jpg,0.0144921875,0
944868,944868_01.jpg,0.414921875,1
1283234,1283234_00.jpg,0.1063671875,1
1283234,1283234_01.jpg,0.0903515625,1
793415,793415_00.jpg,0.3076171875,1
793415,793415_01.jpg,0.3311328125,1
1000722,1000722_00.jpg,0.097109375,1
1000722,1000722_01.jpg,0.0017578125,0
457501,457501_00.jpg,0.102578125,1
457501,457501_01.jpg,0.1696484375,1
996321,996321_00.jpg,0.2965234375,1
996321,996321_01.jpg,0.278046875,1
349190,349190_00.jpg,0.036484375,0
349190,349190_01.jpg,0.1226953125,1
1018319,1018319_00.jpg,0.0,0
1018319,1018319_01.jpg,0.130625,1
652757,652757_00.jpg,0.1574609375,1
652757,652757_01.jpg,0.0624609375,0
846109,846109_00.jpg,0.0356640625,0
846109,846109_01.jpg,0.0030859375,0
846324,846324_00.jpg,0.09390625,1
846324,846324_01.jpg,0.2546484375,1
305462,305462_00.jpg,0.3434765625,1
305462,305462_01.jpg,0.3367578125,1
846719,846719_00.jpg,0.0546875,0
846719,846719_01.jpg,0.0165234375,0
1236577,1236577_00.jpg,0.0,0
1236577,1236577_01.jpg,0.093515625,1
1243286,1243286_00.jpg,0.0,0
1243286,1243286_01.jpg,0.0,0
1245678,1245678_00.jpg,0.264140625,1
1245648,1245648_00.jpg,0.0806640625,1
1245648,1245648_01.jpg,0.0824609375,1
1262210,1262210_00.jpg,0.264140625,1
1290776,1290776_00.jpg,0.1324609375,1
1290776,1290776_01.jpg,0.0409375,0
1323873,1323873_00.jpg,0.264140625,1
1388698,1388698_00.jpg,0.264140625,1
1402155,1402155_00.jpg,0.34359375,1
1402155,1402155_01.jpg,0.0,0
1467719,1467719_00.jpg,0.264140625,1
1488584,1488584_00.jpg,0.07375,0
1493365,1493365_00.jpg,0.2903515625,1
1493365,1493365_01.jpg,0.1755078125,1
1493694,1493694_00.jpg,0.15875,1
1493694,1493694_01.jpg,0.028125,0
1497282,1497282_00.jpg,0.264140625,1
1502199,1502199_00.jpg,0.092890625,1
