community_id,filename,efficientnet_quality
1082335,1082335_03.jpg,2925.408935546875
1083993,1083993_00.jpg,456.5240783691406
1083993,1083993_01.jpg,558.68310546875
1083993,1083993_02.jpg,220.67459106445312
1083993,1083993_03.jpg,4621.2041015625
1086525,1086525_00.jpg,281.0584716796875
1086525,1086525_01.jpg,-113.9593276977539
1086525,1086525_02.jpg,886.3221435546875
1086525,1086525_03.jpg,16786.001953125
1126809,1126809_00.jpg,260656.625
1126809,1126809_01.jpg,327364.125
1126809,1126809_02.jpg,41736.3125
1126809,1126809_03.jpg,-6044.958984375
1160863,1160863_00.jpg,424.3482360839844
1160863,1160863_01.jpg,23304.390625
1160863,1160863_02.jpg,13503.529296875
1160863,1160863_03.jpg,42853.046875
1169518,1169518_00.jpg,9192.29296875
1187432,1187432_00.jpg,49639.390625
1211643,1211643_00.jpg,2326.358154296875
1235987,1235987_00.jpg,9192.29296875
1236438,1236438_00.jpg,15837.041015625
1236438,1236438_01.jpg,4294.92626953125
1236438,1236438_02.jpg,3313.941650390625
1236438,1236438_03.jpg,-1196.838623046875
1236587,1236587_00.jpg,141.5595245361328
1236587,1236587_01.jpg,100.58552551269531
1236587,1236587_02.jpg,4063.7236328125
1236587,1236587_03.jpg,-1559.5587158203125
1239905,1239905_00.jpg,9192.29296875
1245700,1245700_00.jpg,166252.9375
1245700,1245700_01.jpg,83656.6796875
1245700,1245700_02.jpg,494.4591064453125
1245683,1245683_00.jpg,65160.38671875
1245683,1245683_01.jpg,1158.7236328125
1245683,1245683_02.jpg,11981.8876953125
1245683,1245683_03.jpg,11.881673812866211
1258435,1258435_00.jpg,9192.29296875
1262187,1262187_00.jpg,9192.29296875
1266917,1266917_00.jpg,77384.234375
1266917,1266917_01.jpg,27287.849609375
1266917,1266917_02.jpg,861.630615234375
1266917,1266917_03.jpg,28038.708984375
1267457,1267457_00.jpg,9192.29296875
1276887,1276887_00.jpg,765.9657592773438
1276887,1276887_01.jpg,515.9937133789062
1276887,1276887_02.jpg,117434.828125
1276887,1276887_03.jpg,3464.126953125
1280525,1280525_00.jpg,311.60504150390625
1280525,1280525_01.jpg,11868.4814453125
1280525,1280525_02.jpg,67094.0234375
1280525,1280525_03.jpg,26838.875
1280523,1280523_00.jpg,9192.29296875
1280524,1280524_00.jpg,9530.69921875
1280524,1280524_01.jpg,7940.0732421875
1280524,1280524_02.jpg,355.782958984375
1280524,1280524_03.jpg,17014.61328125
212985,212985_00.jpg,726.370361328125
212985,212985_01.jpg,229402.0625
212985,212985_02.jpg,26662.708984375
212985,212985_03.jpg,200938.875
846210,846210_00.jpg,1893.2996826171875
846210,846210_01.jpg,8193.2255859375
846210,846210_02.jpg,7146.22509765625
846210,846210_03.jpg,156741.0625
847227,847227_00.jpg,1235.5228271484375
847227,847227_01.jpg,12824.1123046875
847227,847227_02.jpg,799.5186767578125
847227,847227_03.jpg,6292.24658203125
540850,540850_00.jpg,731.546142578125
540850,540850_01.jpg,-143.24050903320312
540850,540850_02.jpg,48.380821228027344
540850,540850_03.jpg,5090.68212890625
847237,847237_00.jpg,-1520.02587890625
847237,847237_01.jpg,11283.9130859375
847237,847237_02.jpg,259.02252197265625
847237,847237_03.jpg,85569.6171875
847241,847241_00.jpg,1465.908203125
847241,847241_01.jpg,86.66642761230469
847241,847241_02.jpg,183.69406127929688
847241,847241_03.jpg,698.90283203125
847262,847262_00.jpg,161299.90625
847262,847262_01.jpg,419.79180908203125
847262,847262_02.jpg,214.4225616455078
847262,847262_03.jpg,3.7640366554260254
236209,236209_00.jpg,883.3199462890625
236209,236209_01.jpg,2796.91162109375
236209,236209_02.jpg,11027.361328125
236209,236209_03.jpg,21684.7421875
489392,489392_00.jpg,1330.9215087890625
489392,489392_01.jpg,722.1444091796875
489392,489392_02.jpg,14495.5927734375
489392,489392_03.jpg,2439.5048828125
847378,847378_00.jpg,241.72116088867188
847378,847378_01.jpg,2090.06689453125
847378,847378_02.jpg,36770.73046875
847378,847378_03.jpg,13495.2685546875
847393,847393_00.jpg,892.40380859375
847393,847393_01.jpg,25248.259765625
847393,847393_02.jpg,935.34716796875
847393,847393_03.jpg,4880.28564453125
847525,847525_00.jpg,93.22698974609375
847525,847525_01.jpg,47274.04296875
847525,847525_02.jpg,54213.0546875
847525,847525_03.jpg,162582.46875
846373,846373_00.jpg,131333.40625
846373,846373_01.jpg,13565.26171875
846373,846373_02.jpg,1179.7611083984375
846373,846373_03.jpg,185199.078125
846605,846605_00.jpg,197221.515625
846605,846605_01.jpg,32055.900390625
846605,846605_02.jpg,1495.6920166015625
846605,846605_03.jpg,-2048.953369140625
846967,846967_00.jpg,166.81231689453125
846967,846967_01.jpg,82070.7578125
846967,846967_02.jpg,133852.734375
846967,846967_03.jpg,85970.9921875
248958,248958_00.jpg,-296.2005615234375
248958,248958_01.jpg,165.8187255859375
248958,248958_02.jpg,3312.735595703125
248958,248958_03.jpg,25275.337890625
847030,847030_00.jpg,2477.919677734375
847030,847030_01.jpg,1553.247802734375
847030,847030_02.jpg,397.41754150390625
847030,847030_03.jpg,4817.63330078125
847126,847126_00.jpg,2289.139404296875
847126,847126_01.jpg,83979.7109375
847126,847126_02.jpg,24954.189453125
847126,847126_03.jpg,42118.921875
310611,310611_00.jpg,111758.421875
310611,310611_01.jpg,695.79248046875
310611,310611_02.jpg,-345.514892578125
310611,310611_03.jpg,21423.216796875
847182,847182_00.jpg,-1525.5518798828125
847182,847182_01.jpg,707.0010375976562
847182,847182_02.jpg,213.38650512695312
847182,847182_03.jpg,183802.8125
1265280,1265280_00.jpg,-750.842529296875
1265280,1265280_01.jpg,100655.09375
1265280,1265280_02.jpg,2456.6015625
1265280,1265280_03.jpg,80982.1875
1266939,1266939_00.jpg,37647.0390625
1266939,1266939_01.jpg,3717.665771484375
1266939,1266939_02.jpg,826.6009521484375
1266939,1266939_03.jpg,16.983007431030273
1266934,1266934_00.jpg,478.2585144042969
1266934,1266934_01.jpg,8747.8349609375
1266934,1266934_02.jpg,256.7103271484375
1266934,1266934_03.jpg,-4223.27197265625
1266846,1266846_00.jpg,454.36407470703125
1266846,1266846_01.jpg,27089.646484375
1266846,1266846_02.jpg,-3249.849853515625
1266846,1266846_03.jpg,353.2690734863281
1266975,1266975_00.jpg,6762.10546875
1266975,1266975_01.jpg,134.23403930664062
1266975,1266975_02.jpg,1012.572265625
1266975,1266975_03.jpg,123.35774993896484
1267470,1267470_00.jpg,38381.87890625
1267470,1267470_01.jpg,153179.90625
1267470,1267470_02.jpg,39677.51953125
1267470,1267470_03.jpg,58811.08203125
1269731,1269731_00.jpg,35288.08984375
1269731,1269731_01.jpg,912.170166015625
1269731,1269731_02.jpg,189791.734375
1269731,1269731_03.jpg,198.72987365722656
1272571,1272571_00.jpg,9192.29296875
1272570,1272570_00.jpg,9192.29296875
1280529,1280529_00.jpg,492.5924072265625
1280529,1280529_01.jpg,145.01950073242188
1280529,1280529_02.jpg,413.2193603515625
1280529,1280529_03.jpg,92609.1484375
1281349,1281349_00.jpg,9192.29296875
1282211,1282211_00.jpg,1670.9747314453125
1282211,1282211_01.jpg,71723.4921875
1282211,1282211_02.jpg,1195.7274169921875
1282211,1282211_03.jpg,4074.865966796875
1282212,1282212_00.jpg,691.13720703125
1282212,1282212_01.jpg,259.58868408203125
1282212,1282212_02.jpg,1781.16162109375
1282212,1282212_03.jpg,1680.2061767578125
1283894,1283894_00.jpg,13720.0205078125
1283894,1283894_01.jpg,-3.317100763320923
1283894,1283894_02.jpg,12426.5419921875
1283894,1283894_03.jpg,389.0612487792969
1284557,1284557_00.jpg,31.094839096069336
1284557,1284557_01.jpg,319.1379089355469
1284557,1284557_02.jpg,847.565673828125
1284557,1284557_03.jpg,27319.326171875
1284559,1284559_00.jpg,63380.18359375
1284559,1284559_01.jpg,62967.29296875
1284559,1284559_02.jpg,97844.2734375
1284559,1284559_03.jpg,3239.239013671875
1284560,1284560_00.jpg,21732.779296875
1284560,1284560_01.jpg,743.72265625
1284560,1284560_02.jpg,44960.81640625
1284560,1284560_03.jpg,40698.73046875
1282196,1282196_00.jpg,1326.8382568359375
1282197,1282197_00.jpg,62759.20703125
1282197,1282197_01.jpg,-11889.28515625
1282197,1282197_02.jpg,175689.90625
1282197,1282197_03.jpg,355568.1875
1283888,1283888_00.jpg,3198.631103515625
1283888,1283888_01.jpg,17259.759765625
1283888,1283888_02.jpg,68084.7421875
1283888,1283888_03.jpg,172947.9375
1284534,1284534_00.jpg,9192.29296875
1285033,1285033_00.jpg,648.9482421875
1285033,1285033_01.jpg,5.526845932006836
1285033,1285033_02.jpg,145058.75
1285033,1285033_03.jpg,12707.388671875
1288378,1288378_00.jpg,9192.29296875
1289259,1289259_00.jpg,136950.125
1289259,1289259_01.jpg,-3383.91943359375
1289259,1289259_02.jpg,-2771.294677734375
1289259,1289259_03.jpg,1359.6578369140625
1289261,1289261_00.jpg,9192.29296875
1290775,1290775_00.jpg,6364.19091796875
1290775,1290775_01.jpg,5.321235179901123
1290775,1290775_02.jpg,31587.40625
1290775,1290775_03.jpg,4839.29296875
1290749,1290749_00.jpg,9192.29296875
1290766,1290766_00.jpg,642.4313354492188
1290766,1290766_01.jpg,231.58425903320312
1290766,1290766_02.jpg,148.91893005371094
1290766,1290766_03.jpg,9193.6279296875
1293581,1293581_00.jpg,9192.29296875
1297438,1297438_00.jpg,9192.29296875
1305176,1305176_00.jpg,9192.29296875
1305064,1305064_00.jpg,9192.29296875
1308129,1308129_00.jpg,1540.6488037109375
1308129,1308129_01.jpg,518.779541015625
1308129,1308129_02.jpg,159305.921875
1308129,1308129_03.jpg,32029.970703125
1308128,1308128_00.jpg,9192.29296875
1309870,1309870_00.jpg,1498.2933349609375
1309870,1309870_01.jpg,1490.3094482421875
1309870,1309870_02.jpg,137812.90625
1309870,1309870_03.jpg,86087.375
1311253,1311253_00.jpg,9192.29296875
1313147,1313147_00.jpg,9192.29296875
1315275,1315275_00.jpg,-1997.65478515625
1315275,1315275_01.jpg,-2235.151611328125
1315275,1315275_02.jpg,-2512.079345703125
1315275,1315275_03.jpg,1013.2332763671875
1317564,1317564_00.jpg,40237.44140625
1373537,1373537_00.jpg,828.573974609375
1373537,1373537_01.jpg,41.82705307006836
1373537,1373537_02.jpg,2042.1656494140625
1373537,1373537_03.jpg,7446.45751953125
1377558,1377558_00.jpg,9192.29296875
988161,988161_00.jpg,-296.2400207519531
988161,988161_01.jpg,3368.141357421875
988161,988161_02.jpg,3362.188232421875
988161,988161_03.jpg,-1719.8472900390625
988241,988241_00.jpg,1231.5894775390625
988241,988241_01.jpg,-1625.2132568359375
988241,988241_02.jpg,8386.3115234375
988241,988241_03.jpg,7039.97119140625
988229,988229_00.jpg,393.31048583984375
988229,988229_01.jpg,1178.2794189453125
988229,988229_02.jpg,118139.9609375
988229,988229_03.jpg,221684.65625
988212,988212_00.jpg,173.64736938476562
988212,988212_01.jpg,29104.150390625
988212,988212_02.jpg,10940.7509765625
988212,988212_03.jpg,115680.1640625
988206,988206_00.jpg,117722.75
988206,988206_01.jpg,40134.2109375
988206,988206_02.jpg,130377.5859375
988206,988206_03.jpg,43.630794525146484
1000674,1000674_00.jpg,913.321044921875
1000674,1000674_01.jpg,178.3955841064453
1000674,1000674_02.jpg,36913.32421875
1000674,1000674_03.jpg,66882.53125
1000676,1000676_00.jpg,150377.125
1000676,1000676_01.jpg,40079.38671875
1000676,1000676_02.jpg,170496.53125
1000676,1000676_03.jpg,342.3109436035156
1000704,1000704_00.jpg,11.800727844238281
1000704,1000704_01.jpg,400.7669372558594
1000704,1000704_02.jpg,5410.57177734375
1000704,1000704_03.jpg,792.3655395507812
1000737,1000737_00.jpg,132.92124938964844
1000737,1000737_01.jpg,7104.52197265625
1000737,1000737_02.jpg,68139.4453125
1000737,1000737_03.jpg,13430.5556640625
1000706,1000706_00.jpg,9192.29296875
1000650,1000650_00.jpg,151.08566284179688
1000650,1000650_01.jpg,1116.0936279296875
1000650,1000650_02.jpg,-1839.7716064453125
1000650,1000650_03.jpg,8393.5439453125
1001522,1001522_00.jpg,4187.044921875
1001522,1001522_01.jpg,18234.560546875
1001522,1001522_02.jpg,3557.57958984375
1001522,1001522_03.jpg,9813.7314453125
1001523,1001523_00.jpg,5148.88720703125
1001523,1001523_01.jpg,12199.1552734375
1001523,1001523_02.jpg,8013.00244140625
1001523,1001523_03.jpg,-24.362192153930664
1018331,1018331_00.jpg,9192.29296875
1051212,1051212_00.jpg,18999.064453125
1051212,1051212_01.jpg,51697.359375
1051212,1051212_02.jpg,160770.96875
1051212,1051212_03.jpg,24929.2734375
1051214,1051214_00.jpg,9192.29296875
1050871,1050871_00.jpg,9192.29296875
1050872,1050872_00.jpg,10473.9287109375
1050872,1050872_01.jpg,-223.12574768066406
1050872,1050872_02.jpg,60.98231506347656
1050872,1050872_03.jpg,-3316.272705078125
1050873,1050873_00.jpg,501.13348388671875
1050873,1050873_01.jpg,9143.1826171875
1050873,1050873_02.jpg,1629.9200439453125
1050873,1050873_03.jpg,2162.10888671875
1050874,1050874_00.jpg,9192.29296875
1305072,1305072_00.jpg,148127.390625
1305072,1305072_01.jpg,12245.5615234375
1305072,1305072_02.jpg,8.733072280883789
1305072,1305072_03.jpg,30092.78125
1308136,1308136_00.jpg,7710.01220703125
1308136,1308136_01.jpg,-136.06646728515625
1308136,1308136_02.jpg,747.0838012695312
1308136,1308136_03.jpg,-1314.552978515625
1313148,1313148_00.jpg,83.76725769042969
1313148,1313148_01.jpg,915.7550048828125
1313148,1313148_02.jpg,15362.5068359375
1313148,1313148_03.jpg,336.875
1315277,1315277_00.jpg,650.143310546875
1315277,1315277_01.jpg,3321.227783203125
1315277,1315277_02.jpg,130.09515380859375
1315277,1315277_03.jpg,282.8592834472656
1317248,1317248_00.jpg,-522.6727294921875
1317248,1317248_01.jpg,7251.76611328125
1317248,1317248_02.jpg,34319.48046875
1317248,1317248_03.jpg,5181.4345703125
1317247,1317247_00.jpg,-965.3067016601562
1317247,1317247_01.jpg,202.5741424560547
1317247,1317247_02.jpg,49.788639068603516
1317247,1317247_03.jpg,758.462158203125
1319141,1319141_00.jpg,15612.8154296875
1319141,1319141_01.jpg,69085.0390625
1319141,1319141_02.jpg,5671.501953125
1319141,1319141_03.jpg,81.03031921386719
1372750,1372750_00.jpg,298.63287353515625
1372750,1372750_01.jpg,6066.20361328125
1372750,1372750_02.jpg,3854.43603515625
1372750,1372750_03.jpg,842.798828125
1376432,1376432_00.jpg,9192.29296875
1381750,1381750_00.jpg,289.2741394042969
1381750,1381750_01.jpg,613.8865966796875
1381750,1381750_02.jpg,2731.831787109375
1381750,1381750_03.jpg,10217.3037109375
1382539,1382539_00.jpg,43344.4609375
1382539,1382539_01.jpg,15130.76171875
1382539,1382539_02.jpg,150.880126953125
1382539,1382539_03.jpg,2668.56494140625
1384204,1384204_00.jpg,8269.20703125
1384204,1384204_01.jpg,343.6376647949219
1384204,1384204_02.jpg,-1050.7645263671875
1384204,1384204_03.jpg,18.153926849365234
1388695,1388695_00.jpg,178.18800354003906
1388695,1388695_01.jpg,12724.1728515625
1388695,1388695_02.jpg,1365.4161376953125
1388695,1388695_03.jpg,3704.763916015625
1389983,1389983_00.jpg,14.331618309020996
1389983,1389983_01.jpg,90.25108337402344
1389983,1389983_02.jpg,1083.9005126953125
1389983,1389983_03.jpg,36394.25390625
1389978,1389978_00.jpg,5280.71728515625
1389978,1389978_01.jpg,14.846094131469727
1389978,1389978_02.jpg,32109.337890625
1389978,1389978_03.jpg,1793.2928466796875
1393311,1393311_00.jpg,83293.6171875
1393311,1393311_01.jpg,1252.3050537109375
1393311,1393311_02.jpg,432.36151123046875
1393311,1393311_03.jpg,97306.328125
1387158,1387158_00.jpg,93245.5234375
1387158,1387158_01.jpg,2391.557373046875
1387158,1387158_02.jpg,19680.802734375
1387158,1387158_03.jpg,36202.375
1389980,1389980_00.jpg,313.0816650390625
1389980,1389980_01.jpg,962.9105224609375
1389980,1389980_02.jpg,1695.8201904296875
1389980,1389980_03.jpg,804.8839111328125
1392379,1392379_00.jpg,209760.8125
1392379,1392379_01.jpg,542.2627563476562
1392379,1392379_02.jpg,-1048.9586181640625
1392379,1392379_03.jpg,-785.216064453125
1397242,1397242_00.jpg,-1766.2762451171875
1397242,1397242_01.jpg,1496.6046142578125
1397242,1397242_02.jpg,-947.579833984375
1397242,1397242_03.jpg,2177.61474609375
1398929,1398929_00.jpg,6753.60400390625
1398929,1398929_01.jpg,14834.533203125
1398929,1398929_02.jpg,79097.7421875
1398929,1398929_03.jpg,130760.203125
1407540,1407540_00.jpg,31618.603515625
1407540,1407540_01.jpg,-35.26631546020508
1407540,1407540_02.jpg,228948.0
1407540,1407540_03.jpg,136885.515625
1414944,1414944_00.jpg,-2702.060302734375
1414944,1414944_01.jpg,3345.382568359375
1414944,1414944_02.jpg,808.8250732421875
1416205,1416205_00.jpg,9192.29296875
1419239,1419239_00.jpg,9192.29296875
1424781,1424781_00.jpg,-1085.0810546875
1424781,1424781_01.jpg,1826.5264892578125
1424781,1424781_02.jpg,691.130126953125
1424781,1424781_03.jpg,373065.5
1429735,1429735_00.jpg,2250.702880859375
1429735,1429735_01.jpg,1316.6253662109375
1429735,1429735_02.jpg,221.54673767089844
1429735,1429735_03.jpg,38691.26171875
1431687,1431687_00.jpg,9192.29296875
1431025,1431025_00.jpg,9192.29296875
1440420,1440420_00.jpg,191708.84375
1440420,1440420_01.jpg,37551.34375
1440420,1440420_02.jpg,63700.20703125
1440420,1440420_03.jpg,190559.765625
1445740,1445740_00.jpg,2925.733642578125
1445740,1445740_01.jpg,232.93701171875
1445740,1445740_02.jpg,19258.08984375
1445740,1445740_03.jpg,2091.09130859375
1449466,1449466_00.jpg,9192.29296875
1466493,1466493_00.jpg,9192.29296875
1467958,1467958_00.jpg,112458.1953125
1467958,1467958_01.jpg,135104.125
1467958,1467958_02.jpg,142582.203125
1467958,1467958_03.jpg,16569.919921875
1474648,1474648_00.jpg,9192.29296875
1474653,1474653_00.jpg,9192.29296875
1476985,1476985_00.jpg,9192.29296875
1478592,1478592_00.jpg,9192.29296875
1478947,1478947_00.jpg,116660.9296875
1478947,1478947_01.jpg,21290.69921875
1478947,1478947_02.jpg,242.81613159179688
1478947,1478947_03.jpg,267.9692077636719
1480521,1480521_00.jpg,9192.29296875
1236335,1236335_00.jpg,9192.29296875
1236342,1236342_00.jpg,12750.6787109375
1236342,1236342_01.jpg,178781.75
1236342,1236342_02.jpg,148316.875
1236342,1236342_03.jpg,7725.8681640625
1236511,1236511_00.jpg,27684.349609375
1236511,1236511_01.jpg,30561.890625
1236511,1236511_02.jpg,-417.74444580078125
1236511,1236511_03.jpg,137.54449462890625
1236565,1236565_00.jpg,75513.8046875
1236565,1236565_01.jpg,11079.9228515625
1236565,1236565_02.jpg,123923.109375
1236565,1236565_03.jpg,169119.734375
1236584,1236584_00.jpg,42840.0234375
1236584,1236584_01.jpg,95120.3359375
1236584,1236584_02.jpg,12200.2412109375
1236584,1236584_03.jpg,240075.5625
1236617,1236617_00.jpg,18043.125
1236617,1236617_01.jpg,190785.125
1236617,1236617_02.jpg,179025.15625
1236617,1236617_03.jpg,209359.859375
1239651,1239651_00.jpg,29837.958984375
1239651,1239651_01.jpg,16047.7626953125
1239651,1239651_02.jpg,23878.314453125
1239651,1239651_03.jpg,-2012.2877197265625
1245641,1245641_00.jpg,165624.71875
1245641,1245641_01.jpg,210676.6875
1245641,1245641_02.jpg,212192.5
1245641,1245641_03.jpg,111116.6171875
1245696,1245696_00.jpg,-2391.433837890625
1245696,1245696_01.jpg,961.83642578125
1245696,1245696_02.jpg,659.4630126953125
1245696,1245696_03.jpg,5384.2255859375
1258454,1258454_00.jpg,9192.29296875
1258453,1258453_00.jpg,124776.984375
1258453,1258453_01.jpg,67079.2734375
1258453,1258453_02.jpg,205990.9375
1258453,1258453_03.jpg,26164.419921875
1260981,1260981_00.jpg,9192.29296875
1265282,1265282_00.jpg,29.90067481994629
1265282,1265282_01.jpg,4079.655517578125
1265282,1265282_02.jpg,10238.0634765625
1265282,1265282_03.jpg,574.0901489257812
1266276,1266276_00.jpg,9192.29296875
1267475,1267475_00.jpg,32669.1328125
1267475,1267475_01.jpg,315.0195617675781
1267475,1267475_02.jpg,287.46807861328125
1267475,1267475_03.jpg,-1256.993408203125
